https://www.swiggy.com/restaurants/am-bakers-rambali-nagar-sarafa-indore-639979,--,Too Few Ratings,"30/1, RAMBALI NAGAR, Indore",License No. 21420850006358
https://www.swiggy.com/restaurants/the-tea-story-cafe-khajrana-indore-598084,--,Too Few Ratings,"3, Ayodhyapuri Colony, Indore, Indore, Indore, Madhya Pradesh - 452010",License No. 21422850003035
https://www.swiggy.com/restaurants/chinese-center-tilak-path-rajwada-indore-114324,3.4,1K+ ratings,"194/2,Tilak Path, Indore",License No. 21418850000650
https://www.swiggy.com/restaurants/the-homey-rolls-56-dukan-new-palasia-indore-610713,4.8,20+ ratings,"25-113-114 , Ashram Complex, 56 Dukan St, Near 56 Dukan, Chappan Dukan, New Palasia, Indore, Madhya Pradesh 452001, India",License No. 21422850003334
https://www.swiggy.com/restaurants/veer-ji-veg-y-n-road-new-palasia-indore-684986,--,Too Few Ratings,"51, Shivalay Restaurant - Opposite Chandragupt Talkis, New Dewas Road, YN Road, Indore",License No. 21421850002964
https://www.swiggy.com/restaurants/dhanraj-dal-bafle-shakkar-bazar-sarafa-indore-593645,--,Too Few Ratings,"10/1, Shakkar Bazar, Indore, Madhya Pradesh 452002, India",License No. 21422850002615
https://www.swiggy.com/restaurants/ntc-foods-shiv-city-rau-and-rajendra-nagar-indore-647144,4.1,6 ratings,"456, Shiv City, Indore, Madhya Pradesh 452012, India",License No. 21422850007541
https://www.swiggy.com/restaurants/cafe-plus-by-best-western-indore-vijay-nagar-54-scheme-indore-66411,4.1,1K+ ratings,"Country Inn, 306-B, PU 4, Rasoma Circle, A B Road, Vijay Nagar, Indore",License No. 11420850000192
https://www.swiggy.com/restaurants/anda-zone-padeshipura-new-palasia-indore-653823,--,Too Few Ratings,"39/2, Padeshipura, Sukhlia, Indore, Madhya Pradesh 452011, India",License No. 21422850008251
https://www.swiggy.com/restaurants/shree-sai-chinese-center-talawali-vijay-nagar-indore-368215,--,Too Few Ratings,"Opp mangal city near prabhat tent house vijay nagar , Indore, Madhya Pradesh- 452010",Applied for license
https://www.swiggy.com/restaurants/arihant-sandwich-bcm-city-navlakha-square-bhawar-kuan-indore-497349,3.7,10+ ratings,"B- 302 BCM CITY NAVLAKHA SQUARE AB ROAD INDORE, Indore, Indore (Madhya Pradesh)",License No. 21418850002774
https://www.swiggy.com/restaurants/cool-down-scheme-54-vijay-nagar-indore-495162,--,Too Few Ratings,"FH 228, Opp Softvision college, Scheme no 54, Vijay Nagar, Indore",License No. 21419850000419
https://www.swiggy.com/restaurants/born-fire-cafe-jagjivan-ram-nagar-new-palasia-indore-598040,--,Too Few Ratings,SHOP NO 29 JAGJIVAN RAM NAGAR MIG THANA KE PASS INDORE,Applied for license
https://www.swiggy.com/restaurants/cake-dreams-and-food-snacks-ganga-vihar-colony-bhawar-kuan-indore-635180,--,Too Few Ratings,4 ganga paradise apartment ganga vihar colony limbodi khandwa roadham gate opp orchid restaurants limbodi,License No. 21422850005781
https://www.swiggy.com/restaurants/aaao-khao-cafe-and-restaurant-bairathi-colony-sapna-sangeeta-road-indore-462240,3.7,100+ ratings,"501, Jivandeepi Colony, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21421850007882
https://www.swiggy.com/restaurants/daily-delight-bakery-188-dwarikadhish-colony-sarafa-indore-717195,NEW,,188 DWARIKADHISH COLONY NEAR ARMY HEADQUATER INDORE,License No. 21423850000086
https://www.swiggy.com/restaurants/7th-cloud-restaurant-church-cat-road-rau-and-rajendra-nagar-indore-685409,3.9,10+ ratings,PLOT NO 18 AHIRKHEDI HOSANA CHURCH CAT ROAD RAJENDRA NAGAR AHIRKHEDI INDORE,License No. 21421850014847
https://www.swiggy.com/restaurants/sham-e-asmat-pawan-puri-bhawar-kuan-indore-746141,4.8,7 ratings,"97, Ansari bagh, Pavanpuri Colony, Palda Naka, Pawanpuri Colony, Palda, Indore, Madhya Pradesh 452001",License No. 21423850004025
https://www.swiggy.com/restaurants/gulp-and-go-new-ranibagh-bhawar-kuan-indore-603918,--,Too Few Ratings,"M-4 RBD SHANTI TOWN 103 FIRST FLOOR NEW RANIBAGH KHANDWA ROAD INDORE, Limbodi",License No. 21420850005320
https://www.swiggy.com/restaurants/cafe-annexe-new-ranibagh-bhawar-kuan-indore-603915,--,Too Few Ratings,"M-4 RBD SHANTI TOWN 103 FIRST FLOOR NEW RANIBAGH KHANDWA ROAD INDORE, Limbodi (CT),",License No. 21420850005320
https://www.swiggy.com/restaurants/i-love-cake-bakery-marimata-sarafa-indore-752829,--,Too Few Ratings,51 Mall Near Pachlore Dharamshala SCHM No. 51 Marimata Indore 452007,License No. 21423850005591
https://www.swiggy.com/restaurants/slayin-burgers-geeta-bhavan-old-palasia-indore-416328,2.7,20+ ratings,"9c, Geeta Bhavan, Seva Sardar Nagar, Indore, Madhya Pradesh 452001, India",License No. 21421850000116
https://www.swiggy.com/restaurants/stellars-rasoi-vishnupuri-main-bhawar-kuan-indore-600401,--,Too Few Ratings,"PLOT NO. 03, VISHNUPURI MAIN, ""PEARL BUSINESS PARK"", A.B. ROAD, INDORE Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21422850004260
https://www.swiggy.com/restaurants/ronnys-cakes-and-more-manorama-ganj-old-palasia-indore-610667,--,Too Few Ratings,8-1-4 DAIRY COMPOUND MANORAMAGANJ GEETA BHAWAN BASEMENT INDORE,License No. 11421850000862
https://www.swiggy.com/restaurants/puran-falahari-dm-tower-new-palasia-indore-473790,--,Too Few Ratings,"IN FRONT OF DM TOWER, JANJEERWALA SQUARE , INDORE - 452001, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21420850000383
https://www.swiggy.com/restaurants/tealogy-sapna-sangeeta-ashok-nagar-bhawar-kuan-indore-723451,NEW,,"Ados pados appartment, Mati Ganesh Rd, behind Sapna Sangeeta Road, in front of Dr. Sunil rajan clinic, Sahid Bagat Singh Colony, Ashok Nagar, Indore, Madhya Pradesh 452003, India",License No. 21423850000925
https://www.swiggy.com/restaurants/la-pizza-craft-ab-road-mishrilal-nagar-indore-606153,--,Too Few Ratings,"137, CHITRA NAGAR NEAR SVL HOTEL BHUSA MANDI MEDANTA ROAD VIJAY NAGAR INDORE, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21423850004098
https://www.swiggy.com/restaurants/chai-kulhad-club-scheme-number-78-vijay-nagar-indore-407856,--,Too Few Ratings,"Plot No.1, Pent, 2, Scheme Number 78, Part II, Vijay Nagar, Indore, Madhya Pradesh 452010, India",License No. 21419850006996
https://www.swiggy.com/restaurants/prakash-kulfi-faluda-bazar-sarafa-indore-70092,4.4,500+ ratings,"46, bada sarafa, Indore",License No. 21419850001425
https://www.swiggy.com/restaurants/the-taste-of-malwa-badi-gwaltoli-bypass-north-indore-87777,--,Too Few Ratings,"38-D GEET APPARTMENT KAILASHPARK COLONY , Indore, Indore, Madhya Pradesh-452001",License No. 11422850001108
https://www.swiggy.com/restaurants/beond-burger-kanya-kunj-nagar-sarafa-indore-713688,3.9,6 ratings,Shop No. 4 Kanya Kunj Nagar 60 Feet Road Bijasan Indore MP,License No. 21423850002555
https://www.swiggy.com/restaurants/jains-trupti-bakers-cottage-usha-nagar-sudama-nagar-indore-677281,--,Too Few Ratings,"642 Narendra tiwari marg,near catalyzer classes usha nagar",License No. 21423850000356
https://www.swiggy.com/restaurants/fish-king-nanda-nagar-new-palasia-indore-606139,2.5,10+ ratings,"36/8, Rd Number 8, Nanda Nagar, Indore, Madhya Pradesh 452011, India",License No. 21422850003851
https://www.swiggy.com/restaurants/fast-fired-manorama-ganj-bhawar-kuan-indore-548266,--,Too Few Ratings,F-4 Radha Krishna apartment INDORE 452001,License No. 21422850002711
https://www.swiggy.com/restaurants/the-cake-craft-saket-old-palasia-indore-566955,--,Too Few Ratings,"35/3 B.K SINDHI COLONY, INDORE M.P., Indore, Indore, Indore,",License No. 21421850007696
https://www.swiggy.com/restaurants/bundelkhand-chat-center-54-scheme-vijay-nagar-indore-362455,--,Too Few Ratings,"Scheme no. 54 in front of indian bank , Indore, Madhya Pradesh-452010",Applied for license
https://www.swiggy.com/restaurants/maa-ki-kutiya-shiv-city-rau-and-rajendra-nagar-indore-730636,NEW,,"511, Shiv City, Indore, Madhya Pradesh 452012, India",License No. 21422850009358
https://www.swiggy.com/restaurants/mughal-54-scheme-vijay-nagar-indore-473721,--,Too Few Ratings,"RH-55, ORCHID SHREE RAM ENCLAVE INDORE, Indore, Indore, Indore, Madhya Pradesh - 452010",License No. 21421850002818
https://www.swiggy.com/restaurants/tea-diaries-yn-road-new-palasia-indore-95778,2.4,20+ ratings,"8/1 Race Course Road, YN Road, Indore",License No. 11418850000104
https://www.swiggy.com/restaurants/saket-dryfruits-saket-square-old-palasia-indore-502076,--,Too Few Ratings,LG 3 AMARDARSHAN 28/2 OLD PALASIA SAKET SQUARE INDORE452001,License No. 21421850000343
https://www.swiggy.com/restaurants/m-r-rasoi-bhawar-kuan-indore-759023,--,Too Few Ratings,Flat No. 502 Shri Vallabh Galaxy Plot No. 91 Phase 1 Shri Krishna Avenue Gram Limbodi Indore MP -452001,License No. 21423850004828
https://www.swiggy.com/restaurants/cafe-truth-or-dare-kalani-nagar-sarafa-indore-585644,--,Too Few Ratings,"194 B. M. Heights, Kalani Nagar, Indore, Madhya Pradesh 452006, India",License No. 21421850007113
https://www.swiggy.com/restaurants/vagitarian-bazaar-c-nanda-nagar-vijay-nagar-indore-584313,2.6,5 ratings,"35/8, Rd Number 8, Nanda Nagar, Indore, Madhya Pradesh 452011, India",License No. 21422850004516
https://www.swiggy.com/restaurants/momo-mami-ambikapuri-sarafa-indore-561211,--,Too Few Ratings,230 AMBIKAPURI MAIN INDORE MADHYA PRADESH 452005,License No. 21422850002272
https://www.swiggy.com/restaurants/shree-vijay-ji-ke-parathe-and-bhojnalaya-sajan-nagar-bhawar-kuan-indore-405602,2.6,10+ ratings,"23/2, Sajan Nagar Main Road, Indore, Indore, Madhya Pradesh, 452001",Applied for license
https://www.swiggy.com/restaurants/jain-namkeen-and-chinese-sarafa-navlakha-indore-113840,2.4,50+ ratings,SHOP NO 1 NAVALAKHA BUS STAND INDORE-452001,License No. 21419850001101
https://www.swiggy.com/restaurants/maheshwari-bhel-and-gathiya-center-malharganj-sarafa-indore-139181,3.3,20+ ratings,"7/4 Malharganj, Near Ramasha Jain Mandir, Indore",License No. 21418850003192
https://www.swiggy.com/restaurants/the-fine-dine-sukhdev-nagar-sarafa-indore-562555,--,Too Few Ratings,249 SUKHDEV NAGAR MAIN 60 FEET ROAD INDORE,License No. 21422850003206
https://www.swiggy.com/restaurants/food-era-adventures-new-ranibagh-bhawar-kuan-indore-603936,--,Too Few Ratings,"M-4 RBD SHANTI TOWN 103 FIRST FLOOR NEW RANIBAGH KHANDWA ROAD INDORE, Limbodi",License No. 21420850005320
https://www.swiggy.com/restaurants/darshan-cafe-and-bakers-shivdham-colony-limbodi-indore-514067,3.0,10+ ratings,"Shop No. 2 & 3, Khandwa Nakka, Opp. Garments Public School, Khandwa Road, Indore(M.P.)-452001",License No. 21422850006326
https://www.swiggy.com/restaurants/the-a-m-chow-pardesipura-new-palasia-indore-666232,--,Too Few Ratings,"4/4, Pardesipura, Indore, Indore,",License No. 21422850004917
https://www.swiggy.com/restaurants/ekansh-chinese-centre-sethi-nagar-old-palasia-indore-505112,--,Too Few Ratings,"30 P C SETHI NAGAR OPPOSITE C21 MALL A.B. ROAD INDORE, MADHYA PRADESH - 452001",License No. 21422850000057
https://www.swiggy.com/restaurants/indian-burger-company-tm-nanda-nagar-new-palasia-indore-586520,2.2,6 ratings,"38/8, Rd Number 8, Nanda Nagar, Indore, Madhya Pradesh 452011, India",License No. 21422850004536
https://www.swiggy.com/restaurants/the-aerobar-cafe-gretar-kailsh-road-old-palasia-indore-677716,--,Too Few Ratings,"CAPT. C.S NAYUDU ARCADE 10/2 LG 1,2,3,11 GRETAR KAILSH ROAD OLD PALASIA INDORE",License No. 11423850000066
https://www.swiggy.com/restaurants/mr-pizza-point-new-palasia-indore-754681,--,Too Few Ratings,"8/4 pardeshipura, INDORE, M.P 452011",License No. 21423850004221
https://www.swiggy.com/restaurants/love-food-cafe-bhawar-kuan-khatiwala-tank-indore-319775,4.1,100+ ratings,"74/2 bairathi colony near Dashmesh Gurudwara, Indore-452014",License No. 21420850001270
https://www.swiggy.com/restaurants/ashirwad-hotel-mohan-nagar-bhawar-kuan-indore-550868,3.1,10+ ratings,5-A MOHAN NAGAR NAVLAKHA MAIN ROAD INDORE MADHYA PRADESH 452001,License No. 11419850000908
https://www.swiggy.com/restaurants/shreenath-juice-center-sarafa-devi-ahilya-marg-jail-road-indore-494838,3.3,10+ ratings,"43 Devi Ahilya Marg Jail Road, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21421850007606
https://www.swiggy.com/restaurants/shri-shyam-bhojnalay-pardeshipura-new-palasia-indore-752016,--,Too Few Ratings,13/10 PARDESHIPURA NEAR KANKESHWARI DEVI MANDIR INDORE,License No. 21423850004845
https://www.swiggy.com/restaurants/the-grannys-kitchen-74c-scheme-vijay-nagar-indore-559675,--,Too Few Ratings,"37-C,DKN,SCH.74C,VIJAYNAGAR, Indore, Indore, Indore, Madhya Pradesh, 452010",Applied for license
https://www.swiggy.com/restaurants/shri-sawariya-seth-khichdi-sarafa-bazar-old-palasia-indore-620800,3.9,20+ ratings,"14, Bada Sarafa, Sarafa Bazar, Indore, Madhya Pradesh 452002, India",License No. 21419850003333
https://www.swiggy.com/restaurants/jain-cake-4-you-smriti-nagar-sarafa-indore-694295,NEW,,"237, Smriti Nagar, Airport Rd, behind Bada Shiv Mandir Garden, Chota Bangarda, Indore, Madhya Pradesh 452005, India",License No. 21422850009185
https://www.swiggy.com/restaurants/myra-restaurant-mrscps-road-khandwa-road-indore-421482,3.8,20+ ratings,"MRSCPS road, Khandwa Rd, Davv Takshila Parisar, Indore, Madhya Pradesh 452001, India",License No. 21420850000635
https://www.swiggy.com/restaurants/nom-nom-rolls-sheetal-nagar-vijay-nagar-indore-468531,3.9,50+ ratings,"shop no.2 74 A sheetal nagar ,behind Grurkripa Restaurent,Vijay nagar , Indore, Indore, Indore, Madhya Pradesh - 452010",License No. 21421850012639
https://www.swiggy.com/restaurants/oye-chinese-scheme-91-anaj-mandi-indore-606501,2.5,5 ratings,"134, scheme no 91 malwa mill anaj Mandi indore(m.p), Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21421850005280
https://www.swiggy.com/restaurants/aloha-silvotel-54-scheme-vijay-nagar-indore-594457,--,Too Few Ratings,"15 PU-4, SCHEME NO. 54, RASOMA SQUARE BEHIND PETROL PUMP, Indore, Indore,",License No. 21422850002525
https://www.swiggy.com/restaurants/the-bakers-point-nehrunagar-vijay-nagar-indore-614114,2.0,20+ ratings,PLOT NO 198/3NEHRUNAGAR GALI NO 3INDORE INDORE MADHYA Pradesh,Applied for license
https://www.swiggy.com/restaurants/rj-cafe-bairathi-colony-bhawar-kuan-indore-594409,--,Too Few Ratings,"74/ 2 Bairathi Colony Near Dashmesh Gurudwara , Indore, Indore, Indore, Madhya Pradesh",License No. 21422850003125
https://www.swiggy.com/restaurants/cheese-craft-pizza-malvi-nagar-vijay-nagar-indore-597903,--,Too Few Ratings,"HOUSE NO 37, GALI NO 3, MALVI NAGAR, INDORE, MADHYA PRADESH, 452011",License No. 21422850004347
https://www.swiggy.com/restaurants/jmbs-24-x-7-78th-scheme-vijay-nagar-indore-497066,3.0,50+ ratings,"60, Sector G , Lahiya Colony, Kabit Khedi, Indore, Indore, Indore, Madhya Pradesh - 452010",License No. 21420850001253
https://www.swiggy.com/restaurants/shree-sawariya-food-chandralok-square-old-palasia-indore-526332,--,Too Few Ratings,"19, Shrinagar extension, near chandralok square Indore MP 452001",License No. 21421850006276
https://www.swiggy.com/restaurants/the-aahar-kitchen-54-scheme-vijay-nagar-indore-594422,--,Too Few Ratings,"GH148, Scheme No 54, Indore, Madhya Pradesh 452010, India",License No. 21419850002669
https://www.swiggy.com/restaurants/niyaz-biryani-and-faluda-doulat-ganj-main-road-champa-bagh-indore-338473,4.3,9 ratings,"33-2 DOULAT GANJ MAIN ROAD INDORE, District - Indore, STATE - Madhya Pradesh",License No. 21420850004985
https://www.swiggy.com/restaurants/maa-ki-thali-srinagar-extension-old-palasia-indore-591397,3.5,20+ ratings,"19, Srinagar Extension, Near Chandralok Square, Indore, Madhya Pradesh,452001",License No. 21421850006276
https://www.swiggy.com/restaurants/art-of-cake-hig-lig-king-bakery-indore-749289,3.3,10+ ratings,"195/3 NEHRU NAGAR PATNIPURA GALI NO 3 INDORE, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21423850003280
https://www.swiggy.com/restaurants/the-c3-cafe-chai-coffee-charcha-ayodhya-puri-old-palasia-indore-708771,--,Too Few Ratings,"PVMV+MV4, Ayodhya Puri, Indore, Madhya Pradesh 452011, India",License No. 21423850002307
https://www.swiggy.com/restaurants/indori-bhukkad-jhanda-chowk-sarafa-indore-629232,--,Too Few Ratings,39-40 Daulat ganj main road Indore,License No. 21422850004627
https://www.swiggy.com/restaurants/mogambo-di-gravity-estern-ring-road-bypass-north-indore-547613,4.1,6 ratings,8 UTKARSH ESTATE NEAR BANGALI SQUARE INDORE,License No. 21419850002267
https://www.swiggy.com/restaurants/indori-chatkara-ganga-bagh-colony-kushwah-nagar-indore-354137,3.8,10+ ratings,"6 GANGA BAGH COLONY KUSHWAH NAGAR INDORE, Indore, Indore, Indore, Madhya Pradesh,",License No. 21421850006788
https://www.swiggy.com/restaurants/the-tea-factory-cafe-and-chinese-center-avantika-nagar-sarafa-indore-659450,--,Too Few Ratings,"PRRQ+2QV, Avantika Nagar, Indore, Madhya Pradesh 452006, India",License No. 21422850005424
https://www.swiggy.com/restaurants/the-cake-oven-nehru-nagar-new-palasia-indore-755146,--,Too Few Ratings,"196/3 Nehru nagar, Patnipura, Indore",License No. 21423850005980
https://www.swiggy.com/restaurants/cake-wonders-nehru-nagar-new-palasia-indore-755145,--,Too Few Ratings,196/3 NEHRU NAGAR PATNIPURA INDORE,License No. 21423850005977
https://www.swiggy.com/restaurants/shiv-sagar-restaurant-and-cafe-mohan-nagar-bhawar-kuan-indore-684415,3.4,5 ratings,4 MOHAN NAGAR NAVLAKHA SQUARE INDORE,License No. 21421850007745
https://www.swiggy.com/restaurants/desi-wala-tadka-shri-krishna-nagar-sarafa-indore-736871,2.8,6 ratings,"4-SHRI KRISHNA NAGAR, AIRPORT ROAD, Indore, Indore, Madhya Pradesh-452001",License No. 11421850000809
https://www.swiggy.com/restaurants/sweet-bake-house-nehru-nagar-new-palasia-indore-755110,--,Too Few Ratings,"196/3 Nehru nagar, Patnipura, Indore,",License No. 21423850005979
https://www.swiggy.com/restaurants/b-square-restaurant-solanki-nagar-vijay-nagar-indore-581544,--,Too Few Ratings,129 Solanki Nagar Indore,License No. 21422850004041
https://www.swiggy.com/restaurants/spice-goa-nanda-nagar-new-palasia-indore-606103,2.0,6 ratings,"37/8, Rd Number 8, Nanda Nagar, Indore, Madhya Pradesh 452011, India",License No. 21422850003851
https://www.swiggy.com/restaurants/slice-of-pizzanos-bhawar-kuan-indore-764070,--,Too Few Ratings,"63 INDRAPURI COLONY BHAWARKUA NEAR AREA51 SHOP INDORE,",License No. 21423850004320
https://www.swiggy.com/restaurants/destiny-cafe-vijay-nagar-indore-164927,4.0,100+ ratings,"Shop No G-1, Plot No-83, Scheme No -53, medanta hospital ke pass indore, indore madhya pradesh",License No. 21419850003773
https://www.swiggy.com/restaurants/shree-shyam-pizza-nehru-nagar-new-palasia-indore-648351,--,Too Few Ratings,"709/2, Nehru Nagar, Indore, Madhya Pradesh, 452010",Applied for license
https://www.swiggy.com/restaurants/snacks-o-bar-mangal-city-mall-vijay-nagar-indore-498796,3.2,20+ ratings,"178, PU4, BEHIND MALHAR MEGA MALL VIJAY NAGAR ,Indore,Indore,Indore,Madhya Pradesh-452010",License No. 21423850009885
https://www.swiggy.com/restaurants/maa-narmada-paan-badi-gwalitoli-new-palasia-indore-565498,--,Too Few Ratings,"445, GAWLI MOHALLA , BADI GWALITOLI, INDORE",License No. 21422850003195
https://www.swiggy.com/restaurants/chinese-kolkata-rolls-vinoba-nagar-old-palasia-indore-456934,--,Too Few Ratings,"79/2,VINOBA NAGAR,INDORE,INDORE,INDORE,(MADHYA PRADESH)-452001",License No. 21420850002902
https://www.swiggy.com/restaurants/the-cake-fantastic-b-k-sindhi-colony-bhawar-kuan-indore-568527,--,Too Few Ratings,"35/3 B.K SINDHI COLONY, INDORE M.P., Indore, Indore,",License No. 21421850007696
https://www.swiggy.com/restaurants/delicious-treat-bakery-bhawar-kuan-b-k-sindhi-colony-indore-489834,--,Too Few Ratings,7/3 B K SINDHI COLONY INDORE - 452001,License No. 21421850003572
https://www.swiggy.com/restaurants/foodie-zone-loknayak-nagar-sarafa-indore-752040,--,Too Few Ratings,"5, Loknayak Nagar, Sukhdev Nagar Extension I, Indore, Madhya Pradesh 452006, India",License No. 21423850004793
https://www.swiggy.com/restaurants/chur-chur-naan-b-sector-sukhliya-indore-357226,3.2,6 ratings,"115, SEC-B, MAA SHARDA NAGAR KABITKHEDI, SUKHLIYA, INDORE , 452010",License No. 21420850002050
https://www.swiggy.com/restaurants/casa-boho-indore-by-pass-road-indore-384847,3.8,10+ ratings,"KHASARA NO 572/4 FRONT OF PASSPORT OFFICE INDORE NEAR AGRAWAL PUBLIC SCHOOL, Indore, Indore, Indore, Madhya Pradesh-452001",License No. 21421850001551
https://www.swiggy.com/restaurants/the-regiment-restaurant-and-cafe-54-scheme-vijay-nagar-indore-172564,3.6,10+ ratings,"178-179 PU4, Scheme No 54, Vijay Nagar",License No. 21419850003458
https://www.swiggy.com/restaurants/shyam-fast-food-and-cafe-anil-nagar-vijay-nagar-indore-588156,--,Too Few Ratings,247-248 ANIL NAGAR INDORE,License No. 21422850004161
https://www.swiggy.com/restaurants/kbira-girdhar-nagar-vijay-nagar-indore-489815,--,Too Few Ratings,"2/20, Ward 10, Indore, Madhya Pradesh 452010, India",License No. 21421850006435
https://www.swiggy.com/restaurants/veg-momo-house-new-palasia-indore-757736,--,Too Few Ratings,"Shop no 1,PushparatnaSolitaire 4/5,NewPalasia,Indore , MP ,452001",License No. 21422850007300
https://www.swiggy.com/restaurants/pizza-rg-new-palasia-nehru-nagar-indore-369111,3.0,100+ ratings,"SHOP NO.03, 678/9, NEHRU NAGAR",License No. 21421850005036
https://www.swiggy.com/restaurants/thali-station-tm-nanda-nagar-new-palasia-indore-585172,3.1,10+ ratings,"34/8, Rd Number 8, Nanda Nagar, Indore, Madhya Pradesh 452011, India",License No. 21422850004534
https://www.swiggy.com/restaurants/gmc-non-veg-barfani-dham-vijay-nagar-indore-315852,3.4,1K+ ratings,"87, Sharadha Shri Colony, Near Barfani Dham, MR 9, Indore",License No. 21417850000717
https://www.swiggy.com/restaurants/the-gaming-cafe-bhawar-kuan-indore-748447,2.5,9 ratings,"6, Basement, Deepshikha Apartment, Vishnu Puri Colony, Indore, Madhya Pradesh 452014, India",License No. 21423850004060
https://www.swiggy.com/restaurants/the-lord-of-kitchens-aayodhyapuri-colony-old-palasia-indore-504174,3.0,10+ ratings,"03, AAYODHYAPURI COLONY, NEAR PRESS COMPLEX , Indore , Indore, Indore, Madhya Pradesh-452010",License No. 21421850005358
https://www.swiggy.com/restaurants/bombay-super-chinese-and-chicken-chinese-madina-nagar-bhawar-kuan-indore-642188,2.8,5 ratings,"13 MADINA NAGAR GATE NO 1 NALE KE PAS, PALDA INDORE",License No. 21422850005740
https://www.swiggy.com/restaurants/braj-ras-mahatma-gandhi-rd-new-palasia-indore-705744,4.3,10+ ratings,"216, Aashram Complex, 56 Dukan Street, Mahatma Gandhi Rd, Near 56 Dukan, Chappan Dukan, New Palasia, Indore, Madhya Pradesh 452001, India",License No. 21423850000695
https://www.swiggy.com/restaurants/the-dabba-mankarseri-mohalla-rau-and-rajendra-nagar-indore-310598,3.9,20+ ratings,"B1 First Floor Swastik vihar Rau, indore , 453331, Indore, Indore, Indore, Madhya Pradesh - 453331",License No. 21423850000902
https://www.swiggy.com/restaurants/shri-bhairav-nath-rakhi-nagar-sarafa-indore-587787,--,Too Few Ratings,"62 Rakhi Nagar ,Indore,Indore,Indore,Madhya Pradesh-452015",License No. 21422850002483
https://www.swiggy.com/restaurants/chai-e-irani-ashirvad-complex-kanadiya-road-old-palasia-indore-622999,--,Too Few Ratings,G-29 ASHIRVAD COMPLEX KANADIYA ROAD INDORE,License No. 21422850005771
https://www.swiggy.com/restaurants/oriental-express-kanchan-bagh-juhi-plaza-128-indore-347877,3.6,20+ ratings,"LG-4 JUHI PLAZA 128 KANCHAN BAGH,INDORE, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21420850006495
https://www.swiggy.com/restaurants/wiki-foodia-near-chintaharan-mandir-limbodi-indore-747568,NEW,,"51 D, Brajnayani, Limbodi, Indore, Limbodi (CT), Indore, Indore, Madhya Pradesh - 452020",License No. 21423850004296
https://www.swiggy.com/restaurants/vrindavan-restaurant-pipliyahana-bicholi-mardana-bypass-north-indore-289450,3.6,100+ ratings,"Bicholi mardana,near to Binjaliya resort",License No. 11420850000140
https://www.swiggy.com/restaurants/laziz-biryanis-c-nanda-nagar-new-palasia-indore-590509,2.3,10+ ratings,"740/8, Rd Number 8, Nanda Nagar, Indore, Madhya Pradesh 452011, India",License No. 21422850004743
https://www.swiggy.com/restaurants/gossip-over-mugs-janki-nagar-bhawar-kuan-indore-382149,3.8,50+ ratings,"Bcm City Navalakha, Janki Nagar, Indore, Madhya Pradesh, India",License No. 21421850002951
https://www.swiggy.com/restaurants/food-formula-only-for-student-nanda-nagar-new-palasia-indore-589522,2.6,10+ ratings,"35, 8, Rd Number 8, Nanda Nagar, Indore, Madhya Pradesh 452011, India",License No. 21422850004733
https://www.swiggy.com/restaurants/subrat-aahar-54-scheme-vijay-nagar-indore-586497,--,Too Few Ratings,"FH-228, SCEME NO 54, VIJAY NAGAR, INDORE, MADHYA PRADESH 452010",Applied for license
https://www.swiggy.com/restaurants/bhoj-thali-vijay-nagar-indore-335869,3.0,100+ ratings,"SHOP NO. 20 SHAHID BHAGAT SINGH PARISAR, OPPOSITE MANGAL CITY MALL VIJAY NAGA INDORE (MP), District - Indore, STATE - Madhya Pradesh",License No. 21422850002513
https://www.swiggy.com/restaurants/devansh-mart-anurag-nagar-new-palasia-indore-462753,--,Too Few Ratings,"139,ANURAG NAGAR,LINK ROAD,INDORE,Indore,Indore,Indore,Madhya Pradesh-452001",License No. 21421850004049
https://www.swiggy.com/restaurants/chai-chat-chatore-street-treats-bhawar-kuan-indore-473408,--,Too Few Ratings,"ST-03, STREET TREATS, SAPNA SANGEETA MALL, INDORE",License No. 21421850014438
https://www.swiggy.com/restaurants/mba-thaliwala-new-palasia-race-course-road-indore-563784,3.9,20+ ratings,"LG 5, VIDYAPATI BUILDING, RACE COURSE ROAD, JANJEERWALA SQUARE, OPP BBC,INDORE,MADHYA PRADESH,452001,",License No. 21421850007578
https://www.swiggy.com/restaurants/saffron-kings-park-vishnupuri-ab-road-indore-91004,3.6,10+ ratings,"Hotel Kings Park, 1, Vishnupuri Main, AB Road, Bhawar Kuan, Indore",License No. 11416850000350
https://www.swiggy.com/restaurants/mr-hummuswala-saket-nagar-old-palasia-indore-703148,NEW,,"140,saket nagar,manishpuri auto stand,indore M.P.452001",License No. 21422850003596
https://www.swiggy.com/restaurants/jain-pan-nagar-nigam-old-palasia-indore-461881,--,Too Few Ratings,"Shop No. 12 Nagar Nigam MArket, greater Kailash Road, Indore, Indore, Indore, Indore, Madhya Pradesh - 452001",License No. 21421850013922
